set7,0.562608461,0.063046406,0.090285783,0.038130945,0.030124281
set7,0.552907795,0.057102379,0.086465795,0.034017075,0.027058365
set7,0.56326738,0.063272041,0.096228916,0.040768913,0.02949845
set7,0.536485733,0.058966371,0.084808321,0.032405478,0.02913016
set7,0.576830582,0.060483711,0.088319096,0.040117036,0.027548543
set7,0.587190167,0.008250776,0.014411302,0.004422066,0.003666473
set7,0.56040852,0.061554417,0.089597189,0.038527593,0.02877296
set7,0.5774895,0.061151449,0.090995179,0.040655966,0.026978851
set7,0.550707853,0.045045149,0.071317447,0.026033556,0.021126623
set7,0.561067438,0.061709744,0.093385019,0.039741566,0.028453248
set8,0.529999872,0.078690524,0.100000884,0.043025236,0.038438258
set8,0.554702645,0.079458896,0.096921782,0.047771878,0.038928994
set8,0.56297903,0.077486261,0.096154249,0.049199168,0.038218974
set8,0.538224949,0.078341642,0.097351562,0.042341396,0.038375781
set8,0.516743653,0.074268185,0.101014129,0.039155021,0.037329507
set8,0.531976778,0.075410698,0.095935603,0.042745648,0.03669653
set8,0.539323134,0.079356759,0.103095646,0.047712656,0.038736457
set8,0.534764799,0.079447816,0.106298984,0.046505321,0.03845343
set8,0.550128512,0.079221571,0.096855084,0.046904077,0.039339195
set8,0.536212061,0.077824656,0.100545409,0.045546121,0.038585467
set8,0.524838168,0.077082253,0.101377629,0.043882592,0.038047737
set8,0.547630099,0.078157841,0.098442695,0.04521481,0.038792968
set8,0.533279876,0.079267538,0.100139433,0.042849504,0.038658007
set8,0.51337198,0.073506087,0.102346219,0.038392945,0.036062023
set8,0.547023302,0.076173934,0.100405622,0.044526996,0.037347691
set8,0.498690145,0.071422671,0.100555504,0.036650258,0.037423223
set8,0.509635475,0.076549586,0.103289477,0.040317921,0.037722743
set8,0.528523951,0.076856807,0.097911157,0.041933205,0.038075926
set8,0.514114777,0.075542355,0.104350976,0.039754135,0.038189218
set8,0.53428966,0.076702881,0.098602246,0.041746116,0.037378916
set8,0.52650888,0.074269637,0.101713022,0.040517334,0.037259076
set8,0.528294934,0.080634128,0.135914148,0.051139431,0.038247505
set8,0.530074106,0.081619038,0.123644218,0.049978933,0.039885136
set8,0.53195359,0.081109506,0.117762642,0.052394437,0.038984261
set8,0.543772737,0.077581145,0.098951385,0.044482026,0.038345752
set8,0.508988448,0.072120004,0.107872944,0.037874652,0.037178665
set8,0.524815516,0.077623141,0.102550269,0.04406451,0.037609204
set8,0.543806852,0.078621808,0.097460631,0.044348334,0.038609024
set8,0.504543398,0.075126314,0.106837261,0.038667915,0.039141532
set8,0.543081231,0.077969053,0.098763179,0.044697745,0.038428526
set8,0.543178767,0.078374359,0.09803804,0.044840845,0.038601335
set8,0.49775969,0.07088146,0.103714404,0.037244047,0.037796773
set8,0.479019415,0.06157783,0.097362994,0.032235029,0.036005581
set8,0.524892619,0.077123126,0.107152468,0.04483907,0.037481283
set8,0.513564618,0.073371252,0.100174681,0.038892487,0.037159694
set8,0.487784651,0.072723684,0.100571649,0.036964629,0.041495352
set8,0.527455989,0.080524933,0.116713154,0.05031532,0.036907641
set8,0.497604661,0.070492752,0.106037385,0.037435104,0.038274075
set8,0.54758842,0.078824685,0.099368431,0.046614524,0.038929058
set8,0.621579107,0.071206061,0.092099388,0.049903704,0.034000079
set8,0.64628188,0.063056717,0.092400729,0.054347322,0.028504032
set8,0.654558265,0.061101617,0.090963702,0.056903582,0.027693392
set8,0.629804185,0.066277204,0.096640129,0.050830532,0.031159116
set8,0.608322889,0.066711966,0.098677966,0.046412531,0.031334276
set8,0.623556014,0.064690884,0.095110921,0.052218123,0.0300813
set8,0.63090237,0.06310572,0.100410564,0.055084883,0.028698737
set8,0.626344035,0.062739931,0.101651793,0.057644581,0.02853189
set8,0.641707748,0.063230196,0.093336095,0.052503442,0.028596676
set8,0.627791296,0.062947785,0.09077184,0.04810954,0.029411654
set8,0.616417404,0.064792268,0.093458269,0.050269925,0.029232233
set8,0.639209335,0.06103426,0.089971217,0.048156924,0.028435284
set8,0.624859111,0.063678944,0.092957565,0.0466898,0.03014618
set8,0.604951216,0.068392882,0.09965209,0.0457114,0.031731865
set8,0.638602537,0.063595821,0.091154203,0.051782282,0.028921884
set8,0.590269381,0.070707231,0.103728402,0.042117154,0.033042429
set8,0.60121471,0.065848341,0.094411404,0.044878497,0.031099197
set8,0.620103187,0.062903957,0.088988011,0.045249793,0.029699055
set8,0.605694013,0.069222265,0.095029637,0.045487464,0.032812524
set8,0.625868896,0.065335921,0.092721767,0.046957455,0.030170046
set8,0.618088116,0.063364243,0.094646218,0.047292005,0.029536229
set8,0.619874169,0.069371673,0.118856486,0.062161072,0.028584284
set8,0.621653341,0.071640677,0.109533848,0.059920217,0.031494133
set8,0.623532825,0.068586447,0.105194277,0.060858096,0.030136603
set8,0.635351972,0.061684081,0.089052409,0.047515049,0.029055489
set8,0.600567683,0.069182625,0.103685891,0.046616887,0.031208532
set8,0.616394752,0.064238296,0.095418951,0.051393107,0.029064945
set8,0.635386088,0.061153119,0.08907852,0.048558323,0.028940012
set8,0.596122633,0.068382714,0.100928734,0.046048041,0.033145926
set8,0.634660467,0.062034892,0.089018057,0.047651402,0.029125765
set8,0.634758003,0.061945331,0.089200381,0.04787174,0.028946849
set8,0.589338926,0.070216696,0.10079288,0.047312189,0.033520764
set8,0.57059865,0.075295077,0.100994547,0.044252567,0.036854145
set8,0.616471855,0.063452374,0.096353946,0.052079554,0.029161088
set8,0.605143853,0.067925065,0.09770454,0.044859221,0.031311113
set8,0.579363886,0.067948506,0.096347262,0.042307438,0.032543918
set8,0.619035225,0.059978482,0.107514854,0.06085228,0.026301638
set8,0.589183897,0.070058719,0.10323506,0.048886367,0.033318852
set8,0.639167655,0.061806321,0.091490576,0.049865301,0.028480562
set8,0.637635442,0.065473103,0.087522753,0.056221763,0.030749234
set8,0.645911827,0.064220351,0.083427955,0.057709919,0.029537247
set8,0.621157746,0.066990768,0.101383902,0.053625503,0.031585722
set8,0.59967645,0.072482276,0.100408502,0.047402558,0.035135407
set8,0.614909575,0.071076642,0.09354588,0.05566819,0.033440658
set8,0.622255931,0.065109123,0.100569889,0.06121013,0.030296218
set8,0.617697596,0.068371248,0.096993636,0.061113106,0.033616437
set8,0.633061309,0.065597523,0.089254092,0.053591669,0.031310528
set8,0.619144857,0.070801226,0.089588415,0.054152251,0.033976946
set8,0.607770965,0.068944683,0.093013535,0.053008888,0.032834767
set8,0.630562896,0.067418205,0.089804616,0.054074027,0.032830088
set8,0.616212673,0.072585057,0.091936627,0.05149169,0.035039746
set8,0.596304777,0.072425714,0.102977581,0.048239161,0.034645901
set8,0.629956099,0.066952173,0.086435836,0.051774873,0.031923026
set8,0.581622942,0.074300602,0.103394607,0.045272905,0.036086689
set8,0.592568271,0.075211,0.094182298,0.04875346,0.036410024
set8,0.611456748,0.068422101,0.093379193,0.050939881,0.033046561
set8,0.597047574,0.073462358,0.098531299,0.047149221,0.035775468
set8,0.617222457,0.069140464,0.096039167,0.050077458,0.033343241
set8,0.609441677,0.066200947,0.09003408,0.049930506,0.03307409
set8,0.611227731,0.009670768,0.011561477,0.005141685,0.004543431
set8,0.613006903,0.010719988,0.012640699,0.005687117,0.005067239
set8,0.614886386,0.010217464,0.012350161,0.005492702,0.004816572
set8,0.626705534,0.06760137,0.089923129,0.053613952,0.033164336
set8,0.591921245,0.071859259,0.10970749,0.051787462,0.033218026
set8,0.607748313,0.068577915,0.094529901,0.054227669,0.032459582
set8,0.626739649,0.06740551,0.090228147,0.053066436,0.032952657
set8,0.587476195,0.077392191,0.097748099,0.049847062,0.037975401
set8,0.626014028,0.067969835,0.089879417,0.052980902,0.033363033
set8,0.626111564,0.068156473,0.089575781,0.053303498,0.033515079
set8,0.580692487,0.073061466,0.103949747,0.048566874,0.035857174
set8,0.561952212,0.079456801,0.100539681,0.044301983,0.038907424
set8,0.607825416,0.068634037,0.097429381,0.055536833,0.032156041
set8,0.596497415,0.073043256,0.100281067,0.045525059,0.035341791
set8,0.570717448,0.076505624,0.099403446,0.04791543,0.036808883
set8,0.610388786,0.067176658,0.104800933,0.063433663,0.028414083
set8,0.580537458,0.073240465,0.106925025,0.050870765,0.035638012
set8,0.630521216,0.067701072,0.09186769,0.056096506,0.03298725
set8,0.6706146,0.050129649,0.084314449,0.060934975,0.02010904
set8,0.645860519,0.060628684,0.099280145,0.059715258,0.02700468
set8,0.624379223,0.066622734,0.098575192,0.056181902,0.030302152
set8,0.639612348,0.061913619,0.091713725,0.067628007,0.028522604
set8,0.646958705,0.055779327,0.096629601,0.066231334,0.024805411
set8,0.642400369,0.056761621,0.094196121,0.067323772,0.025954392
set8,0.657764082,0.029555309,0.057715737,0.022457422,0.012671879
set8,0.643847631,0.058279875,0.08894669,0.060744236,0.026904582
set8,0.632473738,0.059143761,0.089754621,0.062302406,0.026989581
set8,0.655265669,0.054827119,0.088280847,0.055527593,0.023895814
set8,0.640915446,0.057560912,0.094049692,0.055555786,0.026613932
set8,0.621007551,0.068820532,0.098724,0.055197527,0.031395092
set8,0.654658872,0.049972477,0.081598594,0.048612242,0.022266475
set8,0.606325715,0.070930278,0.101168041,0.052511703,0.034884174
set8,0.617271045,0.064063818,0.093947449,0.05274771,0.029393352
set8,0.636159521,0.059832051,0.093349229,0.058159377,0.026900455
set8,0.621750347,0.067945071,0.095019832,0.052986722,0.031782938
set8,0.64192523,0.06302017,0.096012166,0.057302579,0.027947326
set8,0.63414445,0.058939682,0.088677563,0.054102737,0.027430502
set8,0.635930504,0.061681435,0.114921505,0.067861608,0.024259263
set8,0.637709676,0.063625398,0.10678954,0.067546343,0.02678354
set8,0.63958916,0.059148123,0.101809864,0.071627828,0.025632556
set8,0.651408307,0.055679522,0.09057561,0.056893435,0.024430994
set8,0.616624018,0.068976778,0.103188032,0.058258596,0.031873967
set8,0.632451086,0.059461545,0.090342815,0.06335442,0.026685016
set8,0.651442423,0.055527228,0.090110837,0.05764663,0.02489493
set8,0.612178968,0.06744387,0.098356482,0.059843348,0.031953536
set8,0.650716802,0.056036734,0.090096013,0.058316944,0.024582901
set8,0.650814337,0.056261422,0.089532706,0.056368538,0.024898893
set8,0.605395261,0.069885176,0.09722923,0.057119766,0.033543317
set8,0.586654985,0.078527139,0.099047126,0.050215499,0.038446538
set8,0.632528189,0.058997057,0.092408494,0.064771925,0.026627351
set8,0.621200188,0.070639706,0.098552168,0.049990113,0.032574905
set8,0.595420221,0.068160542,0.098064139,0.054956871,0.032370818
set8,0.635091559,0.053975382,0.100707044,0.070383806,0.022575788
set8,0.605240231,0.069477629,0.0995775,0.058761636,0.033237222
set8,0.65522399,0.054740381,0.089239412,0.057264646,0.023755725
set8,0.654136904,0.056962406,0.098697612,0.05935908,0.024096898
set8,0.632655608,0.066247276,0.095984736,0.057018497,0.029895266
set8,0.647888733,0.060230536,0.08900312,0.069310247,0.027927733
set8,0.655235089,0.054155396,0.094296528,0.069424947,0.023299418
set8,0.650676754,0.055432871,0.093761194,0.072308212,0.024820426
set8,0.666040467,0.050669672,0.085721131,0.057478144,0.020513348
set8,0.652124016,0.05618999,0.088982639,0.066249701,0.025914825
set8,0.640750123,0.058094253,0.087830109,0.063940166,0.027293142
set8,0.663542054,0.053206493,0.086483193,0.056804353,0.023694709
set8,0.649191831,0.058361615,0.091678967,0.058186831,0.025744698
set8,0.629283936,0.066996583,0.096806435,0.057052282,0.031100043
set8,0.662935257,0.053597675,0.083423889,0.06045316,0.023999138
set8,0.6146021,0.07210652,0.098346023,0.052466235,0.033871644
set8,0.62554743,0.063684021,0.092424667,0.05829496,0.029668773
set8,0.644435906,0.058605686,0.090020874,0.058743899,0.02659352
set8,0.630026732,0.065815275,0.093508679,0.054586402,0.031120372
set8,0.650201615,0.061681793,0.093555598,0.05865476,0.028252603
set8,0.642420835,0.059085428,0.087371881,0.056674769,0.027214061
set8,0.644206889,0.062792306,0.10224593,0.065583202,0.025828713
set8,0.645986061,0.064123139,0.097505663,0.066660578,0.026980538
set8,0.647865545,0.059233852,0.094484645,0.072612189,0.025123102
set8,0.659684692,0.054221039,0.089858664,0.058683097,0.024092632
set8,0.624900403,0.068194748,0.098894485,0.059671871,0.031044507
set8,0.640727471,0.057317351,0.089605183,0.065733146,0.026788952
set8,0.659718808,0.054685476,0.088367583,0.059074361,0.024381134
set8,0.620455353,0.068695365,0.093653132,0.062056629,0.032895721
set8,0.658993187,0.055129891,0.085712879,0.055517604,0.024769137
set8,0.659090722,0.055054014,0.085153538,0.054741745,0.024775411
set8,0.613671646,0.069848699,0.095401,0.059711707,0.031783103
set8,0.59493137,0.077546522,0.097511056,0.050743355,0.037703059
set8,0.640804574,0.057402044,0.091082673,0.065482982,0.026048209
set8,0.629476573,0.069293619,0.096630547,0.05214027,0.032713789
set8,0.603696606,0.069464741,0.091610331,0.056500434,0.032368966
set8,0.643367944,0.053938281,0.098802788,0.072544117,0.020851601
set8,0.613516616,0.068680533,0.098548953,0.06167187,0.03129623
set8,0.663500375,0.052789916,0.090329084,0.062416708,0.022419139
set8,0.607901528,0.065402852,0.095688325,0.044024966,0.031172256
set8,0.623134652,0.067513628,0.096768732,0.054284596,0.031877618
set8,0.630481009,0.062354216,0.104400459,0.06044534,0.028564224
set8,0.625922674,0.062184479,0.105266154,0.061774815,0.029438263
set8,0.641286386,0.060293835,0.10048148,0.058618508,0.027345275
set8,0.627369935,0.063913236,0.100122004,0.056491939,0.02974118
set8,0.615996042,0.064363274,0.099060252,0.057534,0.030330309
set8,0.638787974,0.060740697,0.09964785,0.054987113,0.0266615
set8,0.62443775,0.064485827,0.100469528,0.051893956,0.030122312
set8,0.604529855,0.067835971,0.095065766,0.044521014,0.031706663
set8,0.638181176,0.060827922,0.098617244,0.057480584,0.027882163
set8,0.58984802,0.069785593,0.098664075,0.040690516,0.032918817
set8,0.600793349,0.068271057,0.098424086,0.049820122,0.033117393
set8,0.619681825,0.064648079,0.097965376,0.050061578,0.028931573
set8,0.605272651,0.064380489,0.099000909,0.043741893,0.030408067
set8,0.625447534,0.064557441,0.095865615,0.047283492,0.028338632
set8,0.617666755,0.065222728,0.097142116,0.05153493,0.029967517
set8,0.619452808,0.062445333,0.126986521,0.063975305,0.025128717
set8,0.62123198,0.064580812,0.122721844,0.064788664,0.025157373
set8,0.623111464,0.061286473,0.117409319,0.067240693,0.024774863
set8,0.634930611,0.06074232,0.099063008,0.05359266,0.027653665
set8,0.600146322,0.069695897,0.099791123,0.045096799,0.030922337
set8,0.615973391,0.06416421,0.100242843,0.058485377,0.030119107
set8,0.634964727,0.060584311,0.099273682,0.054607651,0.027380245
set8,0.595701272,0.072580204,0.103069194,0.050002883,0.034891422
set8,0.634239106,0.059966979,0.099359444,0.05508597,0.02755856
set8,0.634336642,0.060938542,0.09897588,0.053956501,0.027909878
set8,0.588917565,0.070652429,0.094830627,0.045159416,0.033288286
set8,0.570177289,0.076312227,0.10509481,0.043700257,0.036178697
set8,0.616050494,0.063748082,0.102235713,0.059345621,0.030073226
set8,0.604722492,0.068948127,0.09470346,0.043446836,0.031809292
set8,0.578942525,0.071303175,0.097561553,0.046433138,0.034471447
set8,0.618613864,0.060277584,0.11332869,0.06427942,0.024027975
set8,0.588762536,0.070356013,0.097519811,0.046142269,0.033252855
set8,0.638746294,0.061082406,0.09863551,0.0554651,0.027009975
set8,0.601653357,0.070418507,0.095793132,0.048716719,0.033475536
set8,0.608999713,0.06588722,0.104759448,0.055656224,0.031257694
set8,0.604441378,0.065063532,0.107879429,0.055470623,0.029838396
set8,0.619805091,0.066286146,0.101309637,0.0533498,0.03098657
set8,0.605888639,0.067684753,0.09987075,0.05039024,0.03168886
set8,0.594514747,0.064970749,0.101145299,0.049400466,0.031105693
set8,0.617306678,0.06679416,0.098074641,0.05086576,0.03056494
set8,0.602956454,0.068815216,0.098096553,0.047098051,0.032479965
set8,0.583048559,0.050230008,0.086553497,0.030690632,0.023631578
set8,0.61669988,0.0646844,0.100315217,0.052183126,0.030304117
set8,0.568366724,0.066049532,0.100137049,0.036735627,0.031543917
set8,0.579312053,0.067970994,0.100859884,0.043484357,0.03261587
set8,0.59820053,0.065952252,0.096031238,0.044775636,0.03140866
set8,0.583791356,0.066324767,0.099455317,0.040730647,0.030950447
set8,0.603966239,0.059860348,0.093268878,0.039324227,0.027540144
set8,0.596185459,0.066651551,0.100203532,0.04523332,0.030367317
set8,0.597971512,0.070041984,0.12781932,0.056353372,0.030255503
set8,0.599750684,0.071965852,0.124687447,0.055989876,0.029604823
set8,0.601630168,0.0695278,0.117255265,0.060689713,0.027529331
set8,0.613449315,0.06645384,0.097566299,0.049547006,0.030735887
set8,0.578665026,0.044297211,0.073870678,0.025388115,0.021603812
set8,0.594492095,0.064869672,0.102684108,0.050340514,0.031225936
set8,0.613483431,0.066918769,0.097879775,0.049242959,0.030626141
set8,0.574219976,0.069409553,0.104858384,0.043220073,0.03441561
set8,0.61275781,0.066134018,0.098739634,0.049523464,0.030439803
set8,0.612855346,0.066799437,0.09791371,0.049424273,0.030573172
set8,0.567436269,0.048821548,0.085708892,0.027287112,0.023272505
set8,0.548695993,0.073654827,0.103761286,0.040872227,0.036223491
set8,0.594569198,0.064199329,0.107034377,0.051285254,0.03003964
set8,0.583241196,0.0599807,0.09146299,0.036343933,0.028521219
set8,0.557461229,0.068972517,0.099421421,0.040731371,0.034802693
set8,0.597132568,0.064321893,0.116907374,0.059937786,0.02592777
set8,0.56728124,0.048895181,0.086415472,0.027580032,0.023419712
set8,0.617264998,0.066534268,0.099629866,0.052786834,0.030374805
set8,0.624232838,0.063787674,0.096303509,0.061682967,0.029201274
set8,0.619674502,0.063988665,0.098420469,0.066124725,0.029461927
set8,0.635038215,0.06281789,0.09343624,0.065040886,0.029558661
set8,0.621121764,0.06413894,0.094969039,0.061590139,0.029231931
set8,0.609747871,0.064822372,0.094918282,0.0574898,0.029532736
set8,0.632539803,0.065045166,0.090917077,0.061298672,0.029662835
set8,0.618189579,0.067401489,0.094995372,0.055437135,0.032037145
set8,0.598281684,0.070527548,0.097574683,0.048293471,0.033252371
set8,0.631933005,0.063314463,0.092276588,0.062427309,0.028218949
set8,0.583599849,0.072216315,0.100959669,0.044495405,0.03464124
set8,0.594545178,0.069517576,0.096602931,0.051589197,0.033415236
set8,0.613433654,0.066334714,0.093023359,0.055416641,0.031553127
set8,0.59902448,0.06964314,0.098992719,0.050212416,0.033379665
set8,0.619199363,0.067149602,0.094921519,0.052300963,0.031342391
set8,0.611418584,0.065106755,0.09610987,0.053933021,0.029108562
set8,0.613204637,0.073550434,0.114988229,0.0666341,0.028969269
set8,0.614983809,0.072759511,0.108752413,0.065970975,0.031789185
set8,0.616863293,0.071826097,0.088484843,0.057201783,0.033520106
set8,0.62868244,0.065961139,0.091790983,0.059306448,0.030792698
set8,0.593898151,0.071740464,0.09933996,0.049050137,0.034071528
set8,0.60972522,0.06438668,0.095846591,0.058354482,0.029375464
set8,0.628716556,0.065388746,0.091467239,0.059002204,0.030658865
set8,0.589453101,0.073282206,0.097512678,0.052030011,0.034821701
set8,0.627990935,0.065923851,0.092427667,0.058601847,0.030317436
set8,0.62808847,0.066158356,0.091914016,0.059075012,0.030285292
set8,0.582669394,0.071532646,0.098278007,0.049444434,0.034620665
set8,0.563929118,0.076087209,0.09853504,0.042720166,0.036282955
set8,0.609802322,0.06478936,0.096938695,0.0594288,0.02893606
set8,0.598474321,0.071387152,0.095727406,0.044817463,0.033858868
set8,0.572694354,0.071129572,0.098220833,0.048176395,0.034435738
set8,0.612365692,0.062228711,0.104327681,0.069711841,0.027056611
set8,0.582514365,0.071099225,0.101192452,0.050521083,0.034303351
set8,0.632498123,0.065829834,0.091514796,0.063266792,0.030210664
set8,0.627020859,0.02823547,0.057360198,0.020898805,0.012271498
set8,0.642384572,0.056933778,0.097623971,0.064814589,0.025265977
set8,0.62846812,0.059341464,0.101620228,0.065580601,0.02661589
set8,0.617094228,0.053934634,0.091506824,0.045420802,0.025609921
set8,0.639886159,0.058066468,0.099622127,0.063494633,0.026337324
set8,0.625535935,0.061326754,0.102616698,0.059669549,0.02742541
set8,0.60562804,0.068711894,0.105493944,0.053850405,0.031582802
set8,0.639279361,0.06113853,0.086240698,0.055226504,0.028279722
set8,0.590946205,0.071484677,0.109519089,0.051338032,0.033808019
set8,0.601891534,0.066489471,0.101428993,0.055023299,0.030238543
set8,0.620780011,0.061088642,0.099246513,0.057308938,0.029065794
set8,0.606370837,0.066897673,0.105605232,0.052202267,0.031760794
set8,0.62654572,0.063552196,0.099917197,0.057480553,0.030735549
set8,0.61876494,0.060803692,0.09753686,0.053277229,0.026973543
set8,0.620550993,0.05972004,0.122073706,0.066255961,0.025682343
set8,0.622330165,0.062798147,0.114850678,0.065284628,0.027536436
set8,0.624209649,0.059851964,0.106910776,0.066634284,0.026971787
set8,0.636028796,0.06050068,0.097698929,0.060794723,0.026843467
set8,0.601244507,0.067808089,0.108431864,0.053712148,0.03164299
set8,0.617071576,0.05446604,0.0923652,0.045830733,0.025451228
set8,0.636062912,0.060258023,0.096807416,0.061653996,0.02726406
set8,0.596799458,0.067737029,0.108005418,0.055693657,0.031224052
set8,0.635337291,0.05983852,0.097701501,0.061623466,0.026894038
set8,0.635434827,0.059819633,0.098045295,0.061500204,0.027189861
set8,0.59001575,0.067455619,0.109721156,0.053944312,0.032378261
set8,0.571275474,0.076395244,0.106218314,0.048377376,0.038002051
set8,0.617148679,0.054752431,0.09482526,0.04894943,0.025142832
set8,0.605820678,0.068427604,0.104590912,0.050624705,0.033308542
set8,0.58004071,0.067757319,0.106937845,0.052084065,0.031917394
set8,0.619712049,0.053012915,0.08038186,0.038803817,0.024666639
set8,0.589860721,0.067161323,0.111364847,0.054884137,0.032287812
set8,0.639844479,0.057138388,0.100036413,0.062401189,0.024800254
set8,0.637826236,0.056388385,0.098426113,0.066048547,0.026556041
set8,0.623909785,0.058814671,0.100464681,0.066183165,0.028269307
set8,0.612535892,0.053953192,0.090930127,0.045987542,0.024458269
set8,0.635327824,0.059709853,0.098210694,0.062998246,0.028018407
set8,0.6209776,0.062532102,0.101467414,0.059506024,0.028240076
set8,0.601069705,0.068854444,0.105829683,0.053991713,0.030409089
set8,0.634721026,0.059202705,0.079613989,0.047048544,0.028204241
set8,0.58638787,0.072988173,0.106357388,0.04854902,0.034324313
set8,0.597333199,0.066075252,0.099756513,0.053727132,0.031462089
set8,0.616221676,0.062109939,0.099553555,0.058110673,0.028836926
set8,0.601812502,0.068420551,0.104425493,0.054685057,0.033010456
set8,0.621987385,0.065614779,0.099837486,0.057880818,0.030290535
set8,0.614206605,0.059222345,0.097534185,0.053125665,0.028238127
set8,0.615992658,0.063512451,0.117517745,0.065976281,0.031233938
set8,0.61777183,0.065481187,0.11210147,0.066004738,0.032461577
set8,0.619651314,0.06286291,0.10392391,0.066674017,0.030894804
set8,0.631470461,0.060940499,0.097524728,0.060655362,0.028651473
set8,0.596686172,0.066455078,0.111516374,0.055642271,0.030835627
set8,0.612513241,0.054754181,0.091016588,0.046231071,0.024369671
set8,0.631504577,0.060982124,0.096437761,0.061246449,0.028555843
set8,0.592241122,0.066552642,0.109251754,0.054495796,0.031976242
set8,0.630778956,0.061064399,0.0970367,0.060796999,0.028772143
set8,0.630876492,0.061744288,0.096400995,0.060130256,0.028285609
set8,0.585457415,0.066315709,0.110051375,0.054543728,0.032689243
set8,0.566717139,0.077957101,0.106143756,0.04881781,0.037970316
set8,0.612590344,0.055006678,0.092950682,0.047661487,0.025007867
set8,0.601262342,0.068309224,0.107094528,0.051161817,0.032798713
set8,0.575482375,0.068453695,0.106901861,0.052431714,0.033100327
set8,0.615153714,0.053737575,0.086340344,0.04293344,0.024491395
set8,0.585302386,0.065499224,0.112538319,0.055570311,0.032288477
set8,0.635286144,0.058013953,0.075069093,0.040611134,0.027658241
set8,0.639273498,0.059465362,0.091195545,0.058819135,0.027607031
set8,0.627899605,0.060156799,0.091922673,0.059799062,0.027518526
set8,0.650691537,0.053715277,0.090942632,0.054623378,0.023657579
set8,0.636341313,0.059503977,0.092448703,0.051667161,0.027087144
set8,0.616433418,0.068464714,0.101329515,0.053007589,0.031266834
set8,0.650084739,0.050698159,0.082170392,0.046403884,0.022843614
set8,0.601751583,0.071194697,0.102205384,0.049008657,0.035346944
set8,0.612696912,0.063271329,0.099454633,0.052149646,0.029089761
set8,0.631585388,0.060584572,0.09533043,0.055098026,0.027366814
set8,0.617176214,0.067037783,0.098189892,0.051321361,0.031967402
set8,0.637351097,0.064270437,0.097350771,0.054416565,0.028800787
set8,0.629570318,0.059057426,0.090314961,0.053216512,0.028233611
set8,0.631356371,0.063306971,0.113534714,0.063282615,0.025616822
set8,0.633135543,0.062948304,0.109768792,0.06299573,0.027544422
set8,0.635015027,0.058418554,0.104302883,0.067415513,0.026836209
set8,0.646834174,0.056864074,0.091336062,0.054835301,0.024689012
set8,0.612049885,0.068926102,0.105260401,0.057022194,0.031396658
set8,0.627876954,0.05974522,0.093082208,0.060464099,0.027301579
set8,0.64686829,0.05618342,0.091546754,0.055571219,0.024567807
set8,0.607604835,0.068014569,0.101215538,0.056490509,0.032903395
set8,0.646142669,0.056264829,0.091929207,0.055121359,0.024464241
set8,0.646240204,0.057030582,0.090492277,0.053931496,0.024797084
set8,0.600821128,0.070242413,0.099104109,0.054984214,0.034190556
set8,0.582080852,0.078680596,0.099886086,0.048977002,0.038881926
set8,0.627954056,0.059729958,0.094849626,0.059376749,0.026748309
set8,0.616626055,0.069959023,0.100469564,0.049033064,0.03289563
set8,0.590846088,0.068645782,0.097093931,0.050754384,0.032437985
set8,0.630517426,0.054542255,0.103307649,0.066340355,0.023019583
set8,0.600666099,0.069781582,0.102127465,0.0561537,0.033561855
set8,0.650649857,0.055198905,0.092539566,0.057570257,0.02413869
set8,0.613983154,0.061616385,0.094145562,0.057122919,0.029488821
set8,0.636775085,0.058384855,0.08855347,0.049879546,0.02641775
set8,0.622424862,0.062838359,0.092076628,0.051556006,0.030094383
set8,0.602516966,0.069598338,0.100350864,0.049382429,0.032288266
set8,0.636168288,0.060108771,0.087885637,0.057606467,0.027480905
set8,0.587835131,0.071637893,0.104311771,0.047187489,0.034280161
set8,0.59878046,0.065751009,0.095149526,0.049345077,0.031260378
set8,0.617668937,0.05859046,0.092730989,0.047363456,0.027526232
set8,0.603259763,0.066887147,0.098841838,0.048325051,0.031788966
set8,0.623434646,0.06436857,0.09650626,0.052564589,0.030676087
set8,0.615653866,0.06183429,0.095188791,0.052260511,0.0293659
set8,0.61743992,0.066938583,0.119443999,0.064916647,0.028108267
set8,0.619219092,0.067236198,0.112662927,0.065150806,0.029787293
set8,0.621098575,0.063389897,0.104998052,0.064861323,0.02772292
set8,0.632917723,0.058649743,0.089743294,0.048833864,0.026622595
set8,0.598133434,0.068838706,0.107142266,0.051530772,0.031604805
set8,0.613960502,0.061006723,0.096190302,0.058342403,0.028941649
set8,0.632951838,0.058576324,0.089429897,0.049151904,0.026634461
set8,0.593688384,0.066153763,0.099889184,0.047210353,0.031903088
set8,0.632226217,0.058891351,0.08954777,0.049315034,0.02646454
set8,0.632323753,0.058755842,0.088743035,0.049521024,0.026920322
set8,0.586904676,0.068988817,0.103269884,0.05174709,0.03285024
set8,0.568164401,0.076529774,0.10499556,0.046545734,0.037385742
set8,0.614037605,0.062066354,0.09717653,0.059678629,0.028143496
set8,0.602709604,0.070482832,0.099692169,0.047606715,0.033678817
set8,0.576929637,0.068814669,0.09833194,0.047809618,0.032986978
set8,0.616600975,0.059794012,0.103520598,0.06938956,0.025996701
set8,0.586749647,0.068236793,0.106121353,0.05302311,0.032663964
set8,0.636733405,0.058392339,0.089400663,0.051675654,0.025963823
set8,0.625401193,0.060757836,0.091927849,0.056987438,0.02920114
